,loss,output1_loss,output2_loss,output1_acc,output1_recall,output1_precision,output2_acc,output2_recall,output2_precision,val_loss,val_output1_loss,val_output2_loss,val_output1_acc,val_output1_recall,val_output1_precision,val_output2_acc,val_output2_recall,val_output2_precision
276,2.069994032382965,0.39437371492385864,1.675605297088623,0.7214937210083008,0.7042770385742188,0.9872782230377197,0.37659573554992676,0.0,0.0,2.061936592302127,0.3908658027648926,1.6745123863220215,0.7301146388053894,0.712921142578125,0.991067111492157,0.3695727586746216,0.0,0.0
277,2.0679848194122314,0.3934501111507416,1.6745197772979736,0.7233499884605408,0.7042118906974792,0.9878784418106079,0.37748590111732483,0.0,0.0,2.060016776174669,0.38915109634399414,1.673309326171875,0.7309829592704773,0.712921142578125,0.9920251369476318,0.37026745080947876,0.0,0.0
278,2.0659961700439453,0.3925545811653137,1.673426628112793,0.7244789600372314,0.7042118906974792,0.9884805083274841,0.3778441250324249,0.0,0.0,2.0581151013077856,0.3913700580596924,1.6730657815933228,0.7327197194099426,0.7127474546432495,0.9929832816123962,0.37026745080947876,0.0,0.0
279,2.0640249252319336,0.39163869619369507,1.6723712682724,0.7262375354766846,0.7041467428207397,0.9895048141479492,0.37838688492774963,0.0,0.0,2.0562283391545075,0.38884297013282776,1.6731427907943726,0.7342827320098877,0.7127474546432495,0.9929832816123962,0.37113580107688904,0.0,0.0
280,2.0620707869529724,0.39070817828178406,1.6713476181030273,0.7293204665184021,0.7040708065032959,0.9905615448951721,0.37923359870910645,0.0,0.0,2.054355719636902,0.3821604549884796,1.668723702430725,0.7386245131492615,0.7125738263130188,0.9934624433517456,0.3723514974117279,0.0,0.0
281,2.060132682323456,0.38979583978652954,1.6703217029571533,0.734183669090271,0.703951358795166,0.991559624671936,0.3798089325428009,0.0,0.0,2.0524998546764643,0.38555631041526794,1.6675643920898438,0.7438346743583679,0.7125738263130188,0.9937030673027039,0.3726988434791565,0.0,0.0
282,2.058210253715515,0.38889771699905396,1.669297456741333,0.7426291704177856,0.7038753628730774,0.9927428364753723,0.38021060824394226,0.0,0.0,2.0506582017489796,0.38017866015434265,1.668460488319397,0.75234454870224,0.7124001383781433,0.9949066042900085,0.37321987748146057,0.0,0.0
283,2.0563031435012817,0.38800686597824097,1.6682813167572021,0.7537885308265686,0.7038645148277283,0.994371771812439,0.3804819881916046,0.0,0.0,2.0488309505375857,0.3844556510448456,1.6607052087783813,0.7639805674552917,0.7120528221130371,0.9956289529800415,0.37321987748146057,0.0,0.0
284,2.05441153049469,0.3871108591556549,1.667285680770874,0.7674663662910461,0.70384281873703,0.9962202906608582,0.3807859420776367,0.0,0.0,2.0470188676006638,0.38409683108329773,1.6710467338562012,0.7766585350036621,0.7120528221130371,0.9965969920158386,0.37391453981399536,0.0,0.0
285,2.052535057067871,0.3862238824367523,1.6662962436676025,0.7836409211158752,0.7037885189056396,0.9972006678581238,0.3811984360218048,0.0,0.0,2.0452190924535487,0.38240715861320496,1.662392497062683,0.793678343296051,0.7118791341781616,0.9970809817314148,0.37460923194885254,0.0,0.0
286,2.0506733059883118,0.38534659147262573,1.6653116941452026,0.798610508441925,0.7037776708602905,0.9976916909217834,0.3814263939857483,0.0,0.0,2.043433144507453,0.3762931823730469,1.6650028228759766,0.8080930709838867,0.7118791341781616,0.9975663423538208,0.37460923194885254,0.0,0.0
287,2.048825204372406,0.38447025418281555,1.6643400192260742,0.8109422326087952,0.7037559747695923,0.9981985092163086,0.38156750798225403,0.0,0.0,2.041658449603601,0.37762451171875,1.6659342050552368,0.8169503211975098,0.7118791341781616,0.9980521202087402,0.374782919883728,0.0,0.0
288,2.046989679336548,0.3835841119289398,1.6633906364440918,0.8160660266876221,0.703603982925415,0.998505711555481,0.38181719183921814,0.0,0.0,2.0398949544104323,0.3774249851703644,1.662485957145691,0.8183397054672241,0.7118791341781616,0.9982951879501343,0.3753039240837097,0.0,0.0
289,2.0451658964157104,0.38270315527915955,1.6624476909637451,0.8166738748550415,0.7034411430358887,0.9987977743148804,0.38207772374153137,0.0,0.0,2.0381430387911013,0.3789116442203522,1.6584049463272095,0.8186870217323303,0.7115317583084106,0.9982943534851074,0.3753039240837097,0.0,0.0
290,2.0433550477027893,0.38184332847595215,1.661496639251709,0.816847562789917,0.7033434510231018,0.998843789100647,0.38229483366012573,0.0,0.0,2.036403692029507,0.3804333508014679,1.6653022766113281,0.8188607096672058,0.7115317583084106,0.9987810850143433,0.3753039240837097,0.0,0.0
291,2.041558265686035,0.38097724318504333,1.660565972328186,0.8171406984329224,0.7032566070556641,0.9989360570907593,0.3823491036891937,0.0,0.0,2.0346776834582654,0.3749041259288788,1.6570411920547485,0.8190343976020813,0.7115317583084106,0.9987810850143433,0.3753039240837097,0.0,0.0
292,2.0397753715515137,0.38011637330055237,1.6596441268920898,0.8177703022956848,0.7032132148742676,0.9989976286888123,0.38242509961128235,0.0,0.0,2.032965315179139,0.37465059757232666,1.6571208238601685,0.8202500939369202,0.7115317583084106,0.9990246295928955,0.3758249282836914,0.0,0.0
293,2.0380055904388428,0.37926721572875977,1.6587233543395996,0.8189209699630737,0.703137218952179,0.9993366003036499,0.3825770616531372,0.0,0.0,2.031265625070888,0.37078389525413513,1.6616994142532349,0.8211184144020081,0.7115317583084106,0.9992682933807373,0.3758249282836914,0.0,0.0
294,2.0362489223480225,0.37842634320259094,1.6578075885772705,0.8206686973571777,0.7029526829719543,0.9995214939117432,0.3826856315135956,0.0,0.0,2.0295775976807096,0.37435850501060486,1.6525546312332153,0.8237234950065613,0.7113581299781799,0.9995119571685791,0.3763459622859955,0.0,0.0
295,2.034505784511566,0.37759917974472046,1.6568915843963623,0.8240664601325989,0.7027463912963867,0.9997065663337708,0.3828050494194031,0.0,0.0,2.027904240858973,0.3759079873561859,1.6544899940490723,0.8282389640808105,0.7113581299781799,0.9997559189796448,0.3765196204185486,0.0,0.0
296,2.032776713371277,0.37677788734436035,1.655983805656433,0.8290382027626038,0.7026704549789429,0.9997528791427612,0.3828810155391693,0.0,0.0,2.026243037173797,0.3701763153076172,1.6535242795944214,0.8341438174247742,0.7111844420433044,0.999755859375,0.3765196204185486,0.0,0.0
297,2.0310622453689575,0.37595996260643005,1.6550872325897217,0.8349109888076782,0.7026161551475525,0.9997528791427612,0.3830004334449768,0.0,0.0,2.024596481614744,0.3724282681941986,1.6523445844650269,0.8402222990989685,0.711010754108429,0.9997557997703552,0.3766933083534241,0.0,0.0
298,2.0293620824813843,0.37514492869377136,1.6542021036148071,0.8419018387794495,0.7025184631347656,0.9998455047607422,0.38309812545776367,0.0,0.0,2.022963110296707,0.3675643503665924,1.6509145498275757,0.847342848777771,0.711010754108429,0.9997557997703552,0.3768669664859772,0.0,0.0
299,2.0276758074760437,0.37434014678001404,1.653320550918579,0.848849356174469,0.7023013234138489,0.9999690651893616,0.38319581747055054,0.0,0.0,2.0213436101119773,0.3700345456600189,1.6494468450546265,0.8515109419822693,0.711010754108429,1.0,0.3770406246185303,0.0,0.0
